received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885635527013598,1775885635237413,1775885635237413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635575538099,1775885635289413,1775885635289413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635627867573,1775885635329413,1775885635329413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635674456004,1775885635377413,1775885635377413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635728771467,1775885635421413,1775885635417413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635795608860,1775885635469413,1775885635469413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635828997173,1775885635509413,1775885635509413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635873430980,1775885635549413,1775885635549413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635930578774,1775885635597413,1775885635597413,True,2,0.0,0.0,0.0,0.0,False,0
1775885635975877483,1775885635641413,1775885635641413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636031748709,1775885635689413,1775885635689413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636077296628,1775885635737413,1775885635737413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636128784114,1775885635777413,1775885635777413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636178622625,1775885635817413,1775885635817413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636230479380,1775885635857413,1775885635857413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636279259458,1775885635901413,1775885635901413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636330752000,1775885635941413,1775885635941413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636375912379,1775885635981413,1775885635981413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636429749650,1775885636029413,1775885636029413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636479194093,1775885636077413,1775885636077413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636526594469,1775885636117413,1775885636117413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636580407037,1775885636169413,1775885636169413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636630302346,1775885636209413,1775885636209413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636674830648,1775885636249413,1775885636249413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636731432189,1775885636301413,1775885636301413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636778250374,1775885636349413,1775885636349413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636826721406,1775885636393413,1775885636393413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636876094203,1775885636437413,1775885636437413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636929105035,1775885636481413,1775885636477413,True,2,0.0,0.0,0.0,0.0,False,0
1775885636975057518,1775885636529413,1775885636529413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637023509800,1775885636577413,1775885636577413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637075492857,1775885636629413,1775885636629413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637121507164,1775885636669413,1775885636669413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637175726634,1775885636709413,1775885636709413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637227754297,1775885636757413,1775885636757413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637276833793,1775885636809413,1775885636809413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637327947436,1775885636857413,1775885636857413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637374402498,1775885636901413,1775885636901413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637425046490,1775885636937413,1775885636937413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637488073378,1775885636989413,1775885636989413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637530638604,1775885637025413,1775885637021413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637593371292,1775885637061413,1775885637061413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637628181517,1775885637113413,1775885637113413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637674407178,1775885637161413,1775885637161413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637725846891,1775885637201413,1775885637201413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637795395984,1775885637245413,1775885637245413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637830514648,1775885637281413,1775885637281413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637893234280,1775885637337413,1775885637337413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637930967811,1775885637373413,1775885637373413,True,2,0.0,0.0,0.0,0.0,False,0
1775885637980338337,1775885637409413,1775885637409413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638028077202,1775885637441413,1775885637441413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638072876027,1775885637489413,1775885637489413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638128175179,1775885637537413,1775885637537413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638177915585,1775885637577413,1775885637577413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638228499965,1775885637613413,1775885637613413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638271586585,1775885637657413,1775885637657413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638322364720,1775885637697413,1775885637697413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638372444636,1775885637741413,1775885637741413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638430474234,1775885637797413,1775885637797413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638479913145,1775885637849413,1775885637849413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638526854370,1775885637889413,1775885637889413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638579509121,1775885637937413,1775885637937413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638628411536,1775885637977413,1775885637977413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638676877995,1775885638029413,1775885638029413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638730806788,1775885638069413,1775885638069413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638776483859,1775885638109413,1775885638109413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638828409127,1775885638153413,1775885638153413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638883942097,1775885638205413,1775885638197413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638940953678,1775885638241413,1775885638241413,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775885638979451986,1775885638269413,1775885638269413,True,2,0.10742189735174179,0.09818153828382492,0.050398264080286026,0.054655771702528,True,0
1775885639032077651,1775885638313413,1775885638313413,True,2,0.10616084933280945,0.08958220481872559,0.04644627124071121,0.05158920958638191,True,0
1775885639078788357,1775885638361413,1775885638361413,True,2,0.1018148735165596,0.07840029150247574,0.04194312542676926,0.04854581132531166,True,0
1775885639127824881,1775885638393413,1775885638393413,True,2,0.09485021978616714,0.06592598557472229,0.03719087690114975,0.04585713520646095,True,0
1775885639175397642,1775885638437413,1775885638437413,True,2,0.08570455014705658,0.05305982008576393,0.03230280801653862,0.043678537011146545,False,0
1775885639230337222,1775885638489413,1775885638489413,True,2,0.07491856068372726,0.04080907627940178,0.027438148856163025,0.04215039685368538,False,0
1775885639275303596,1775885638529413,1775885638529413,True,2,0.06367512792348862,0.03059207834303379,0.02297433838248253,0.041376132518053055,False,0
