feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,8184.745870775656,-34523.98460128778,0.0003246058274585218,-0.00020033951075724111,0.0007144971230784683,0.0021552195547425,-0.0003246058274585218,-0.0021552195547425,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-4706.293495923954,19851.59216141055,0.0041497774233584805,0.0015469953014789525,-0.006090248026231398,0.001069823180349168,-0.0041497774233584805,-0.001069823180349168,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-1115.738900352873,4706.29246300638,0.0009838061217043034,0.00036675307624668696,-0.0014438420420213472,0.00025362694259652683,-0.0009838061217043034,-0.00025362694259652683,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,271293593.8696799,-1144329083.1721814,0.03386986315280361,-0.005163785664740864,0.003256674980082237,0.5319259235789784,-0.03386986315280361,-0.5319259235789784,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,124636.46439870849,-525727.1878433386,-0.02006226642770549,0.0024377000072375535,0.014312157993421034,-0.015006360110400956,0.02006226642770549,0.015006360110400956,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,320174.43211404636,-1350522.860127785,0.02382256814039415,0.012177967797303704,-0.06772148855168668,0.09223435430790314,-0.02382256814039415,-0.09223435430790314,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,2329021.809331613,-9824011.424295101,0.008295020089476142,-0.0021831131541425203,0.0015118538476986921,0.06327033929082683,-0.008295020089476142,-0.06327033929082683,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-271293594.7653285,1144329086.9499993,-0.03386859572693026,0.005162208843310142,-0.0032567614015223093,-0.5319254342628973,0.03386859572693026,0.5319254342628973,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-2329018.6292739213,9823998.010393534,-0.008292687724280491,0.0021811857959507823,-0.0015120416363965327,-0.0632699517895439,0.008292687724280491,0.0632699517895439,0.0
heading__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-25.515692861652497,107.57238572528877,6.699361799207082e-05,-0.0010944683139272344,0.0016391019920558214,-0.012410827351976706,-6.699361799207082e-05,0.012410827351976706,0.0
