received_time_ns,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1775929303450975633,0.0005729181575588882,-0.0002283640787936747,0.01797064021229744,-0.0013328478671610355,-0.00033944146707654,-0.014318462461233139
1775929303502979097,0.0005951269413344562,-0.0002897236845456064,0.01651715114712715,-0.0014918395318090916,-0.00045614002738147974,-0.015998853370547295
1775929303555893202,0.000558903906494379,-0.00035555960494093597,0.014897031709551811,-0.0016761389560997486,-0.0004763932665809989,-0.017467765137553215
1775929303558309002,0.0005412564496509731,-0.0003323652781546116,0.013355999253690243,-0.0010031964629888535,0.000795688247308135,-0.018112314864993095
1775929303610629037,0.0005531809874810278,-0.00033523241290822625,0.011732000857591629,-0.00129334582015872,-0.0007046617101877928,-0.01820899359881878
1775929303662626357,0.0005457535153254867,-0.0003848512133117765,0.010213899426162243,-0.0010335911065340042,-0.0005444730632007122,-0.017855636775493622
1775929305717989053,0.0005004866397939622,-0.0003806287422776222,0.008657553233206272,-0.0004394287243485451,0.0020876810885965824,-0.017189495265483856
1775929305719779743,0.0004236366949044168,-0.00032015153556130826,0.007258202880620956,-0.0022051744163036346,0.003660071175545454,-0.015688156709074974
1775929305721097162,0.0003691385791171342,-0.0002543774025980383,0.005877296905964613,-0.001892060972750187,0.0022434645798057318,-0.014082077890634537
1775929305722400052,0.0003485622291918844,-0.0001838790631154552,0.004686282481998205,-0.0014721816405653954,0.0013661673292517662,-0.01201760396361351
1775929305723663584,0.0002999157295562327,-0.00014590815408155322,0.0035462500527501106,-0.002103049773722887,0.0010817085858434439,-0.009707631543278694
1775929305725011401,0.00024360613315366209,-9.404141019331291e-05,0.002618465106934309,-0.0021524345502257347,0.0010964295361191034,-0.007160060107707977
1775929305726216886,0.00022544855892192572,-4.6117344027152285e-05,0.0017607246991246939,-0.00040531763806939125,0.0010075492318719625,-0.004724225029349327
1775929305727350819,0.0002379786892561242,-2.105503335769754e-05,0.001121107372455299,-0.000595596618950367,0.0005292738787829876,-0.0019656065851449966
1775929305728477488,0.00024608094827272,-8.98739199328702e-06,0.0005679184105247259,-0.00011849310249090195,-0.000346646411344409,0.0008355975151062012
1775929305729617950,0.0002679843455553055,1.309390881942818e-05,0.00023386288376059383,0.0016265418380498886,-0.0001477142795920372,0.0035914257168769836
1775929305730753643,0.00024205647059716284,7.009262481005862e-05,-1.2737544238916598e-05,0.0016616936773061752,0.002563214860856533,0.006296701729297638
1775929305731795642,0.0002532673242967576,4.379301753942855e-05,-4.608317976817489e-05,0.0013001570478081703,-0.00024375319480895996,0.009055644273757935
1775929305732826729,0.00021648919209837914,3.903976539731957e-05,-1.116793669098115e-06,0.0007547065615653992,0.0006901214364916086,0.011436361819505692
1775929305733870904,0.00018509056826587766,0.00011267460649833083,0.0002389751753071323,0.0005079330876469612,0.0006646988913416862,0.013893910683691502
1775929305734912135,0.00014983156870584935,6.997783930273727e-05,0.0005481736152432859,-0.0003510909155011177,-0.0011019245721399784,0.01616634987294674
