received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775896915888561563,1775896914622980,1775896914622980,0.7031069,-0.0009649962,0.0017627398,0.71108145,0.0011499210828602024,0.003851180295947151,1.5820765059743187
1775896915904380210,1775896914634980,1775896914626980,0.70310503,-0.00096373394,0.0017600148,0.7110833,0.0011478306115049752,0.003845550207896668,1.5820817422954123
1775896915909921312,1775896914642980,1775896914634980,0.70309967,-0.0009606858,0.0017548798,0.71108854,0.0011448428337508187,0.0038339855434370777,1.5820966271607266
1775896915917565103,1775896914650980,1775896914642980,0.70309263,-0.0009572614,0.0017489041,0.7110955,0.0011411974082587706,0.003820701108335214,1.5821164220114614
1775896915938681592,1775896914670980,1775896914662980,0.7030714,-0.00094750646,0.001733082,0.71111655,0.0011325255292306015,0.003784544911609115,1.5821761623323596
1775896915942361121,1775896914674980,1775896914666980,0.70306706,-0.00094548217,0.0017299023,0.71112084,0.0011308727925228863,0.0037771878664943606,1.5821883483717691
1775896915955198596,1775896914678980,1775896914670980,0.70306295,-0.00094344176,0.0017266686,0.71112496,0.0011291645787776675,0.0037697322777671145,1.582200024544418
1775896915959757729,1775896914690980,1775896914682980,0.7030505,-0.00093719456,0.0017173341,0.7111373,0.0011247386535772042,0.003747702028207403,1.582235058177012
1775896915977692984,1775896914702980,1775896914694980,0.7030386,-0.00093193474,0.0017083058,0.7111491,0.0011193561019598715,0.0037275074657789464,1.5822685689371316
1775896915986835281,1775896914710980,1775896914702980,0.7030278,-0.00092735543,0.0017020131,0.71115977,0.0011169010992804164,0.0037121292337706953,1.5822988777347429
1775896916005397791,1775896914722980,1775896914714980,0.70301247,-0.0009220216,0.0016948836,0.7111749,0.0011143398396054021,0.0036944941700262552,1.582341899247564
1775896916006940777,1775896914730980,1775896914722980,0.7030018,-0.0009189025,0.001689674,0.71118546,0.001111370648844909,0.003682716225565375,1.582371877771877
1775896916018573245,1775896914742980,1775896914734980,0.7029865,-0.0009142502,0.0016825708,0.7112007,0.0011078876901505648,0.0036660880405315135,1.5824152385723527
1775896916026671494,1775896914750980,1775896914742980,0.70297635,-0.0009111942,0.0016780666,0.7112107,0.00110582956769564,0.003655392506417595,1.5824436970964262
1775896916044006086,1775896914762980,1775896914762980,0.70296204,-0.0009085023,0.0016717894,0.71122485,0.0011007586467883662,0.003642715957994913,1.5824838455276078
1775896916052218765,1775896914770980,1775896914770980,0.7029414,-0.0008965486,0.0016628578,0.71124524,0.0011049645515312798,0.003613123016868832,1.582541783141973
1775896916072547073,1775896914786980,1775896914782980,0.7029099,-0.0008829785,0.001650766,0.71127653,0.0011070009163405134,0.003576770875515759,1.5826307351091777
1775896916073757167,1775896914790980,1775896914786980,0.7029001,-0.00087830686,0.0016468656,0.7112862,0.0011080688255250403,0.003564626691075335,1.582658183688582
